IIXZZZZZZZXI,-0.005686411396917886
ZIXZZZZZZZXI,-0.007293724184532557
YZIZYIIIIIII,0.003196279408557578
XZIZXIIIIIII,0.003196279408557578
YZIZZZZZZZYI,0.002904902439418133
XZIZZZZZZZXI,0.002904902439418133
YZXIXZZZZZYI,0.00034199477414242896
YZYIYZZZZZYI,0.0013495012780656839
YZYIXZZZZZXI,0.001007506503923255
XZXIYZZZZZYI,0.001007506503923255
XZXIXZZZZZXI,0.0013495012780656839
XZYIYZZZZZXI,0.00034199477414242896
IIIZIIIIIIII,-0.1174738177472997
ZIIZIIIIIIII,0.09260296950433379
YZYZIIIIIIII,0.001626465430393323
XZXZIIIIIIII,0.001626465430393323
YZZIYIIIIIII,0.004055056751268407
XZZIXIIIIIII,0.004055056751268407
YZZIZZZZZZYI,0.0016568341006595612
XZZIZZZZZZXI,0.0016568341006595612
IIIYZYIIIIII,0.007569067223764316
ZIIYZYIIIIII,0.0032062475458842824
IIIXZXIIIIII,0.007569067223764316
ZIIXZXIIIIII,0.0032062475458842824
YZYYZYIIIIII,-0.0008587773427108288
YZYXZXIIIIII,-0.0008587773427108288
XZXYZYIIIIII,-0.0008587773427108288
XZXXZXIIIIII,-0.0008587773427108288
YZZXXYIIIIII,-4.847830267844647e-05
YZZYXXIIIIII,4.847830267844647e-05
XZZXYYIIIIII,4.847830267844647e-05
XZZYYXIIIIII,-4.847830267844647e-05
YZZXIXZZZZYI,0.0003919575930220468
YZZYIYZZZZYI,0.0003919575930220468
XZZXIXZZZZXI,0.0003919575930220468
XZZYIYZZZZXI,0.0003919575930220468
YZZXIIXYIIII,-0.001878358437618874
YZZYIIXXIIII,0.001878358437618874
XZZXIIYYIIII,0.001878358437618874
XZZYIIYXIIII,-0.001878358437618874
YZZXIIIIXYII,-0.0018783584376198465
YZZYIIIIXXII,0.0018783584376198465
XZZXIIIIYYII,0.0018783584376198465
XZZYIIIIYXII,-0.0018783584376198465
IIIYZZZZZZZY,-0.005686411396917884
ZIIYZZZZZZZY,-0.009474160274268444
IIIXZZZZZZZX,-0.005686411396917884
ZIIXZZZZZZZX,-0.009474160274268444
YZYYZZZZZZZY,0.0012480683387585717
YZYXZZZZZZZX,0.0012480683387585717
XZXYZZZZZZZY,0.0012480683387585717
XZXXZZZZZZZX,0.0012480683387585717
YZZXXZZZZZZY,-4.996281887961787e-05
YZZYXZZZZZZX,4.996281887961787e-05
XZZXYZZZZZZY,4.996281887961787e-05
XZZYYZZZZZZX,-4.996281887961787e-05
YZZXIIIIIIXY,-4.485003726531898e-05
YZZYIIIIIIXX,4.485003726531898e-05
XZZXIIIIIIYY,4.485003726531898e-05
XZZYIIIIIIYX,-4.485003726531898e-05
IIIIZIIIIIII,-0.19790460782930827
ZIIIZIIIIIII,0.09353202863760317
IIIIYZZZZZYI,0.014636678366404086
ZIIIYZZZZZYI,-0.004904321010628426
IIIIXZZZZZXI,0.014636678366404086
ZIIIXZZZZZXI,-0.004904321010628426
YZYIZIIIIIII,-0.0028527282806227144
XZXIZIIIIIII,-0.0028527282806227144
YZZZIZZZZZYI,-0.0014480870969780966
XZZZIZZZZZXI,-0.0014480870969780966
IIIIIZIIIIII,-0.19790460782930833
ZIIIIZIIIIII,0.09893734757749924
YZYIIZIIIIII,-0.002804249977944268
XZXIIZIIIIII,-0.002804249977944268
YZZZYZIIIIII,-0.0004691959952019101
XZZZXZIIIIII,-0.0004691959952019101
YZZZZIZZZZYI,-0.002554982549149834
XZZZZIZZZZXI,-0.002554982549149834
YZZZZXXYIIII,0.002563222828346037
YZZZZYXXIIII,-0.002563222828346037
XZZZZXYYIIII,-0.002563222828346037
XZZZZYYXIIII,0.002563222828346037
YZZZZXIIXYII,0.0025632228283473633
YZZZZYIIXXII,-0.0025632228283473633
XZZZZXIIYYII,-0.0025632228283473633
XZZZZYIIYXII,0.0025632228283473633
IIIIIYZZZZZY,0.014636678366404088
ZIIIIYZZZZZY,-0.004389187158561583
IIIIIXZZZZZX,0.014636678366404088
ZIIIIXZZZZZX,-0.004389187158561583
YZYIIYZZZZZY,0.0009575436850436368
YZYIIXZZZZZX,0.0009575436850436368
XZXIIYZZZZZY,0.0009575436850436368
XZXIIXZZZZZX,0.0009575436850436368
YZZZYYZZZZZY,0.0011068954521717383
YZZZYXZZZZZX,0.0011068954521717383
XZZZXYZZZZZY,0.0011068954521717383
XZZZXXZZZZZX,0.0011068954521717383
YZZZZXIIIIXY,0.0010701373414224117
YZZZZYIIIIXX,-0.0010701373414224117
XZZZZXIIIIYY,-0.0010701373414224117
XZZZZYIIIIYX,0.0010701373414224117
IIIIIIZIIIII,-0.22999490866352004
ZIIIIIZIIIII,0.09662455037186612
YZYIIIZIIIII,-0.002984262290769393
XZXIIIZIIIII,-0.002984262290769393
YZZZYIZIIIII,0.0038046333014544794
XZZZXIZIIIII,0.0038046333014544794
YZZZZZIZZZYI,-0.0016409988271037605
XZZZZZIZZZXI,-0.0016409988271037605
IIIIIIIZIIII,-0.22999490866352013
ZIIIIIIZIIII,0.09907910969323835
YZYIIIIZIIII,-0.0011059038531505186
XZXIIIIZIIII,-0.0011059038531505186
YZZZYIIZIIII,0.0012414104731084427
XZZZXIIZIIII,0.0012414104731084427
YZZZZZZIZZYI,-0.00011982416376395834
XZZZZZZIZZXI,-0.00011982416376395834
YZZZZZYYZZZY,-0.0015211746633398018
YZZZZZYXZZZX,-0.0015211746633398018
XZZZZZXYZZZY,-0.0015211746633398018
XZZZZZXXZZZX,-0.0015211746633398018
IIIIIIIIZIII,-0.2299949086636099
ZIIIIIIIZIII,0.09662455037191611
YZYIIIIIZIII,-0.002984262290770937
XZXIIIIIZIII,-0.002984262290770937
YZZZYIIIZIII,0.0038046333014564453
XZZZXIIIZIII,0.0038046333014564453
YZZZZZZZIZYI,-0.001640998827104608
XZZZZZZZIZXI,-0.001640998827104608
IIIIIIIIIZII,-0.2299949086636096
ZIIIIIIIIZII,0.09907910969328962
YZYIIIIIIZII,-0.001105903853151091
XZXIIIIIIZII,-0.001105903853151091
YZZZYIIIIZII,0.001241410473109082
XZZZXIIIIZII,0.001241410473109082
YZZZZZZZZIYI,-0.0001198241637640189
XZZZZZZZZIXI,-0.0001198241637640189
YZZZZZZZYYZY,-0.0015211746633405892
YZZZZZZZYXZX,-0.0015211746633405892
XZZZZZZZXYZY,-0.0015211746633405892
XZZZZZZZXXZX,-0.0015211746633405892
IIIIIIIIIIZI,-0.38915114658930006
ZIIIIIIIIIZI,0.08839693746929689
YZYIIIIIIIZI,0.0008437761939056993
XZXIIIIIIIZI,0.0008437761939056993
YZZZYIIIIIZI,0.0039058709499363397
XZZZXIIIIIZI,0.0039058709499363397
IIIIIIIIIIIZ,-0.38915114658929995
ZIIIIIIIIIIZ,0.09044420613394674
YZYIIIIIIIIZ,0.0008886262311710179
XZXIIIIIIIIZ,0.0008886262311710179
YZZZYIIIIIIZ,0.0028357336085139285
XZZZXIIIIIIZ,0.0028357336085139285
YZZZZZZZZZYZ,0.0007038459474533014
XZZZZZZZZZXZ,0.0007038459474533014
IZZIIIIIIIII,0.09260296950433379
IYIYIIIIIIII,0.001626465430393323
IXIXIIIIIIII,0.001626465430393323
IYIZZYIIIIII,0.004055056751268407
IXIZZXIIIIII,0.004055056751268407
IYIZZZZZZZZY,0.0016568341006595612
IXIZZZZZZZZX,0.0016568341006595612
IZYZYIIIIIII,0.0032062475458842824
IZXZXIIIIIII,0.0032062475458842824
IYXXYIIIIIII,-0.0008587773427108288
IYYXXIIIIIII,0.0008587773427108288
IXXYYIIIIIII,0.0008587773427108288
IXYYXIIIIIII,-0.0008587773427108288
IYXIXYIIIIII,4.8478302678446474e-05
IYYIYYIIIIII,4.8478302678446474e-05
IXXIXXIIIIII,4.8478302678446474e-05
IXYIYXIIIIII,4.8478302678446474e-05
IYXIXZZZZZZY,0.0003919575930220468
IYYIYZZZZZZY,0.0003919575930220468
IXXIXZZZZZZX,0.0003919575930220468
IXYIYZZZZZZX,0.0003919575930220468
IYXIIIXYIIII,0.001878358437618874
IYYIIIYYIIII,0.001878358437618874
IXXIIIXXIIII,0.001878358437618874
IXYIIIYXIIII,0.001878358437618874
IYXIIIIIXYII,0.0018783584376198465
IYYIIIIIYYII,0.0018783584376198465
IXXIIIIIXXII,0.0018783584376198465
IXYIIIIIYXII,0.0018783584376198465
IZYZZZZZZZYI,-0.009474160274268444
IZXZZZZZZZXI,-0.009474160274268444
IYXXZZZZZZYI,0.0012480683387585715
IYYXZZZZZZXI,-0.0012480683387585715
IXXYZZZZZZYI,-0.0012480683387585715
IXYYZZZZZZXI,0.0012480683387585715
IYXIIXZZZZYI,-4.996281887961787e-05
IYYIIXZZZZXI,4.996281887961787e-05
IXXIIYZZZZYI,4.996281887961787e-05
IXYIIYZZZZXI,-4.996281887961787e-05
IYXIIIIIIIXY,4.485003726531898e-05
IYYIIIIIIIYY,4.485003726531898e-05
IXXIIIIIIIXX,4.485003726531898e-05
IXYIIIIIIIYX,4.485003726531898e-05
IZIZIIIIIIII,0.08917615611071615
IZIYZYIIIIII,0.00037963699602340474
IZIXZXIIIIII,0.00037963699602340474
IZIYZZZZZZZY,-0.007293724184532557
IZIXZZZZZZZX,-0.007293724184532557
IYZIZYIIIIII,0.003196279408557578
IXZIZXIIIIII,0.003196279408557578
IYZIZZZZZZZY,0.002904902439418133
IXZIZZZZZZZX,0.002904902439418133
IYZXIXZZZZZY,0.00034199477414242896
IYZYIYZZZZZY,0.0013495012780656839
IYZYIXZZZZZX,0.001007506503923255
IXZXIYZZZZZY,0.001007506503923255
IXZXIXZZZZZX,0.0013495012780656839
IXZYIYZZZZZX,0.00034199477414242896
IZIIZIIIIIII,0.09893734757749924
IYZYZIIIIIII,-0.002804249977944268
IXZXZIIIIIII,-0.002804249977944268
IYZZIYIIIIII,-0.0004691959952019101
IXZZIXIIIIII,-0.0004691959952019101
IYZZIZZZZZZY,-0.002554982549149834
IXZZIZZZZZZX,-0.002554982549149834
IYZZXIXYIIII,-0.0025632228283460376
IYZZYIYYIIII,-0.0025632228283460376
IXZZXIXXIIII,-0.0025632228283460376
IXZZYIYXIIII,-0.0025632228283460376
IYZZXIIIXYII,-0.0025632228283473633
IYZZYIIIYYII,-0.0025632228283473633
IXZZXIIIXXII,-0.0025632228283473633
IXZZYIIIYXII,-0.0025632228283473633
IZIIYZZZZZYI,-0.004389187158561583
IZIIXZZZZZXI,-0.004389187158561583
IYZYYZZZZZYI,0.0009575436850436368
IYZYXZZZZZXI,0.0009575436850436368
IXZXYZZZZZYI,0.0009575436850436368
IXZXXZZZZZXI,0.0009575436850436368
IYZZXXZZZZYI,0.0011068954521717383
IYZZYXZZZZXI,-0.0011068954521717383
IXZZXYZZZZYI,-0.0011068954521717383
IXZZYYZZZZXI,0.0011068954521717383
IYZZXIIIIIXY,-0.0010701373414224117
IYZZYIIIIIYY,-0.0010701373414224117
IXZZXIIIIIXX,-0.0010701373414224117
IXZZYIIIIIYX,-0.0010701373414224117
IZIIIZIIIIII,0.09353202863760317
IZIIIYZZZZZY,-0.004904321010628426
IZIIIXZZZZZX,-0.004904321010628426
IYZYIZIIIIII,-0.0028527282806227144
IXZXIZIIIIII,-0.0028527282806227144
IYZZZIZZZZZY,-0.0014480870969780966
IXZZZIZZZZZX,-0.0014480870969780966
IZIIIIZIIIII,0.09907910969323835
IYZYIIZIIIII,-0.0011059038531505186
IXZXIIZIIIII,-0.0011059038531505186
IYZZZYZIIIII,0.0012414104731084427
IXZZZXZIIIII,0.0012414104731084427
IYZZZZIZZZZY,-0.00011982416376395834
IXZZZZIZZZZX,-0.00011982416376395834
IYZZZZXXZZYI,-0.0015211746633398018
IYZZZZYXZZXI,0.0015211746633398018
IXZZZZXYZZYI,0.0015211746633398018
IXZZZZYYZZXI,-0.0015211746633398018
IZIIIIIZIIII,0.09662455037186612
IYZYIIIZIIII,-0.002984262290769393
IXZXIIIZIIII,-0.002984262290769393
IYZZZYIZIIII,0.0038046333014544794
IXZZZXIZIIII,0.0038046333014544794
IYZZZZZIZZZY,-0.0016409988271037605
IXZZZZZIZZZX,-0.0016409988271037605
IZIIIIIIZIII,0.09907910969328962
IYZYIIIIZIII,-0.001105903853151091
IXZXIIIIZIII,-0.001105903853151091
IYZZZYIIZIII,0.001241410473109082
IXZZZXIIZIII,0.001241410473109082
IYZZZZZZIZZY,-0.0001198241637640189
IXZZZZZZIZZX,-0.0001198241637640189
IYZZZZZZXXYI,-0.0015211746633405892
IYZZZZZZYXXI,0.0015211746633405892
IXZZZZZZXYYI,0.0015211746633405892
IXZZZZZZYYXI,-0.0015211746633405892
IZIIIIIIIZII,0.09662455037191611
IYZYIIIIIZII,-0.002984262290770937
IXZXIIIIIZII,-0.002984262290770937
IYZZZYIIIZII,0.0038046333014564453
IXZZZXIIIZII,0.0038046333014564453
IYZZZZZZZIZY,-0.001640998827104608
IXZZZZZZZIZX,-0.001640998827104608
IZIIIIIIIIZI,0.09044420613394674
IYZYIIIIIIZI,0.0008886262311710179
IXZXIIIIIIZI,0.0008886262311710179
IYZZZYIIIIZI,0.0028357336085139285
IXZZZXIIIIZI,0.0028357336085139285
IYZZZZZZZZIY,0.0007038459474533014
IXZZZZZZZZIX,0.0007038459474533014
IZIIIIIIIIIZ,0.08839693746929689
IYZYIIIIIIIZ,0.0008437761939056993
IXZXIIIIIIIZ,0.0008437761939056993
IYZZZYIIIIIZ,0.0039058709499363397
IXZZZXIIIIIZ,0.0039058709499363397
IIZZIIIIIIII,0.12235045748370922
IIYIYIIIIIII,-0.012018512311997893
IIXIXIIIIIII,-0.012018512311997893
IIYIZZZZZZYI,0.03209198985873123
IIXIZZZZZZXI,0.03209198985873123
IIZYZYIIIIII,-0.012018512311997893
IIZXZXIIIIII,-0.012018512311997893
IIYXXYIIIIII,0.0031922589310932376
IIYYXXIIIIII,-0.0031922589310932376
IIXXYYIIIIII,-0.0031922589310932376
IIXYYXIIIIII,0.0031922589310932376
IIYXIXZZZZYI,0.008562207323316829
IIYYIYZZZZYI,0.008562207323316829
IIXXIXZZZZXI,0.008562207323316829
IIXYIYZZZZXI,0.008562207323316829
IIYXIIXYIIII,0.0058972961498673935
IIYYIIXXIIII,-0.0058972961498673935
IIXXIIYYIIII,-0.0058972961498673935
IIXYIIYXIIII,0.0058972961498673935
IIYXIIIIXYII,0.005897296149870445
IIYYIIIIXXII,-0.005897296149870445
IIXXIIIIYYII,-0.005897296149870445
IIXYIIIIYXII,0.005897296149870445
IIZYZZZZZZZY,0.03209198985873123
IIZXZZZZZZZX,0.03209198985873123
IIYXXZZZZZZY,-0.008562207323316829
IIYYXZZZZZZX,0.008562207323316829
IIXXYZZZZZZY,0.008562207323316829
IIXYYZZZZZZX,-0.008562207323316829
IIYXIIIIIIXY,0.030902168507122137
IIYYIIIIIIXX,-0.030902168507122137
IIXXIIIIIIYY,-0.030902168507122137
IIXYIIIIIIYX,0.030902168507122137
IIZIZIIIIIII,0.05292852772117852
IIZIYZZZZZYI,0.004242153769090524
IIZIXZZZZZXI,0.004242153769090524
IIYZIZZZZZYI,-0.005175990391282347
IIXZIZZZZZXI,-0.005175990391282347
IIZIIZIIIIII,0.056120786652271756
IIYZYZIIIIII,0.0017717500523119051
IIXZXZIIIIII,0.0017717500523119051
IIYZZIZZZZYI,-0.00289960003987847
IIXZZIZZZZXI,-0.00289960003987847
IIYZZXXYIIII,-0.0048131553610350425
IIYZZYXXIIII,0.0048131553610350425
IIXZZXYYIIII,0.0048131553610350425
IIXZZYYXIIII,-0.0048131553610350425
IIYZZXIIXYII,-0.004813155361037534
IIYZZYIIXXII,0.004813155361037534
IIXZZXIIYYII,0.004813155361037534
IIXZZYIIYXII,-0.004813155361037534
IIZIIYZZZZZY,0.012804361092407355
IIZIIXZZZZZX,0.012804361092407355
IIYZYYZZZZZY,-0.0022763903514038774
IIYZYXZZZZZX,-0.0022763903514038774
IIXZXYZZZZZY,-0.0022763903514038774
IIXZXXZZZZZX,-0.0022763903514038774
IIYZZXIIIIXY,0.007907480937469723
IIYZZYIIIIXX,-0.007907480937469723
IIXZZXIIIIYY,-0.007907480937469723
IIXZZYIIIIYX,0.007907480937469723
IIZIIIZIIIII,0.06201752939592961
IIYZYIZIIIII,-0.0034523505854398995
IIXZXIZIIIII,-0.0034523505854398995
IIYZZZIZZZYI,0.0012093733083967965
IIXZZZIZZZXI,0.0012093733083967965
IIZIIIIZIIII,0.067914825545797
IIYZYIIZIIII,0.001360804775595143
IIXZXIIZIIII,0.001360804775595143
IIYZZZZIZZYI,-0.0036835757275178217
IIXZZZZIZZXI,-0.0036835757275178217
IIYZZZYYZZZY,0.004892949035914618
IIYZZZYXZZZX,0.004892949035914618
IIXZZZXYZZZY,0.004892949035914618
IIXZZZXXZZZX,0.004892949035914618
IIZIIIIIZIII,0.062017529395961696
IIYZYIIIZIII,-0.0034523505854416906
IIXZXIIIZIII,-0.0034523505854416906
IIYZZZZZIZYI,0.0012093733083974071
IIXZZZZZIZXI,0.0012093733083974071
IIZIIIIIIZII,0.06791482554583214
IIYZYIIIIZII,0.0013608047755958434
IIXZXIIIIZII,0.0013608047755958434
IIYZZZZZZIYI,-0.003683575727519742
IIXZZZZZZIXI,-0.003683575727519742
IIYZZZZZYYZY,0.00489294903591715
IIYZZZZZYXZX,0.00489294903591715
IIXZZZZZXYZY,0.00489294903591715
IIXZZZZZXXZX,0.00489294903591715
IIZIIIIIIIZI,0.08284780646331069
IIYZYIIIIIZI,-0.0028414358526140495
IIXZXIIIIIZI,-0.0028414358526140495
IIZIIIIIIIIZ,0.11374997497043282
IIYZYIIIIIIZ,-0.010748916790083773
IIXZXIIIIIIZ,-0.010748916790083773
IIYZZZZZZZYZ,0.034034512323235754
IIXZZZZZZZXZ,0.034034512323235754
IIIZZIIIIIII,0.056120786652271756
IIIYIYIIIIII,0.0017717500523119051
IIIXIXIIIIII,0.0017717500523119051
IIIYIZZZZZZY,-0.00289960003987847
IIIXIZZZZZZX,-0.00289960003987847
IIIYXIXYIIII,0.0048131553610350425
IIIYYIYYIIII,0.0048131553610350425
IIIXXIXXIIII,0.0048131553610350425
IIIXYIYXIIII,0.0048131553610350425
IIIYXIIIXYII,0.004813155361037534
IIIYYIIIYYII,0.004813155361037534
IIIXXIIIXXII,0.004813155361037534
IIIXYIIIYXII,0.004813155361037534
IIIZYZZZZZYI,0.012804361092407355
IIIZXZZZZZXI,0.012804361092407355
IIIYXXZZZZYI,-0.0022763903514038774
IIIYYXZZZZXI,0.0022763903514038774
IIIXXYZZZZYI,0.0022763903514038774
IIIXYYZZZZXI,-0.0022763903514038774
IIIYXIIIIIXY,-0.007907480937469723
IIIYYIIIIIYY,-0.007907480937469723
IIIXXIIIIIXX,-0.007907480937469723
IIIXYIIIIIYX,-0.007907480937469723
IIIZIZIIIIII,0.05292852772117852
IIIZIYZZZZZY,0.004242153769090524
IIIZIXZZZZZX,0.004242153769090524
IIIYZIZZZZZY,-0.005175990391282347
IIIXZIZZZZZX,-0.005175990391282347
IIIZIIZIIIII,0.067914825545797
IIIYZYZIIIII,0.001360804775595143
IIIXZXZIIIII,0.001360804775595143
IIIYZZIZZZZY,-0.0036835757275178217
IIIXZZIZZZZX,-0.0036835757275178217
IIIYZZXXZZYI,0.004892949035914618
IIIYZZYXZZXI,-0.004892949035914618
IIIXZZXYZZYI,-0.004892949035914618
IIIXZZYYZZXI,0.004892949035914618
IIIZIIIZIIII,0.06201752939592961
IIIYZYIZIIII,-0.0034523505854398995
IIIXZXIZIIII,-0.0034523505854398995
IIIYZZZIZZZY,0.0012093733083967965
IIIXZZZIZZZX,0.0012093733083967965
IIIZIIIIZIII,0.06791482554583214
IIIYZYIIZIII,0.0013608047755958434
IIIXZXIIZIII,0.0013608047755958434
IIIYZZZZIZZY,-0.003683575727519742
IIIXZZZZIZZX,-0.003683575727519742
IIIYZZZZXXYI,0.004892949035917149
IIIYZZZZYXXI,-0.004892949035917149
IIIXZZZZXYYI,-0.004892949035917149
IIIXZZZZYYXI,0.004892949035917149
IIIZIIIIIZII,0.062017529395961696
IIIYZYIIIZII,-0.0034523505854416906
IIIXZXIIIZII,-0.0034523505854416906
IIIYZZZZZIZY,0.0012093733083974071
IIIXZZZZZIZX,0.0012093733083974071
IIIZIIIIIIZI,0.11374997497043282
IIIYZYIIIIZI,-0.010748916790083773
IIIXZXIIIIZI,-0.010748916790083773
IIIYZZZZZZIY,0.034034512323235754
IIIXZZZZZZIX,0.034034512323235754
IIIZIIIIIIIZ,0.08284780646331069
IIIYZYIIIIIZ,-0.0028414358526140495
IIIXZXIIIIIZ,-0.0028414358526140495
IIIIZZIIIIII,0.08454751504783639
IIIIYIZZZZYI,-0.00899881966066102
IIIIXIZZZZXI,-0.00899881966066102
IIIIYXXYIIII,0.010321130503004537
IIIIYYXXIIII,-0.010321130503004537
IIIIXXYYIIII,-0.010321130503004537
IIIIXYYXIIII,0.010321130503004537
IIIIYXIIXYII,0.010321130503009882
IIIIYYIIXXII,-0.010321130503009882
IIIIXXIIYYII,-0.010321130503009882
IIIIXYIIYXII,0.010321130503009882
IIIIZYZZZZZY,-0.00899881966066102
IIIIZXZZZZZX,-0.00899881966066102
IIIIYXIIIIXY,0.006596512699825247
IIIIYYIIIIXX,-0.006596512699825247
IIIIXXIIIIYY,-0.006596512699825247
IIIIXYIIIIYX,0.006596512699825247
IIIIZIZIIIII,0.06019492830100828
IIIIYZIZZZYI,-0.003938505406250266
IIIIXZIZZZXI,-0.003938505406250266
IIIIZIIZIIII,0.07051605880401282
IIIIYZZIZZYI,-0.0004947421106609577
IIIIXZZIZZXI,-0.0004947421106609577
IIIIYZYYZZZY,-0.0034437632955893085
IIIIYZYXZZZX,-0.0034437632955893085
IIIIXZXYZZZY,-0.0034437632955893085
IIIIXZXXZZZX,-0.0034437632955893085
IIIIZIIIZIII,0.06019492830103942
IIIIYZZZIZYI,-0.00393850540625232
IIIIXZZZIZXI,-0.00393850540625232
IIIIZIIIIZII,0.0705160588040493
IIIIYZZZZIYI,-0.0004947421106612305
IIIIXZZZZIXI,-0.0004947421106612305
IIIIYZZZYYZY,-0.0034437632955910897
IIIIYZZZYXZX,-0.0034437632955910897
IIIIXZZZXYZY,-0.0034437632955910897
IIIIXZZZXXZX,-0.0034437632955910897
IIIIZIIIIIZI,0.053809832356740986
IIIIZIIIIIIZ,0.06040634505656624
IIIIYZZZZZYZ,0.010981643146978302
IIIIXZZZZZXZ,0.010981643146978302
IIIIIZZIIIII,0.07051605880401282
IIIIIYIZZZZY,-0.0004947421106609577
IIIIIXIZZZZX,-0.0004947421106609577
IIIIIYXXZZYI,-0.0034437632955893085
IIIIIYYXZZXI,0.0034437632955893085
IIIIIXXYZZYI,0.0034437632955893085
IIIIIXYYZZXI,-0.0034437632955893085
IIIIIZIZIIII,0.06019492830100828
IIIIIYZIZZZY,-0.003938505406250266
IIIIIXZIZZZX,-0.003938505406250266
IIIIIZIIZIII,0.0705160588040493
IIIIIYZZIZZY,-0.0004947421106612305
IIIIIXZZIZZX,-0.0004947421106612305
IIIIIYZZXXYI,-0.0034437632955910897
IIIIIYZZYXXI,0.0034437632955910897
IIIIIXZZXYYI,0.0034437632955910897
IIIIIXZZYYXI,-0.0034437632955910897
IIIIIZIIIZII,0.06019492830103942
IIIIIYZZZIZY,-0.00393850540625232
IIIIIXZZZIZX,-0.00393850540625232
IIIIIZIIIIZI,0.06040634505656624
IIIIIYZZZZIY,0.010981643146978302
IIIIIXZZZZIX,0.010981643146978302
IIIIIZIIIIIZ,0.053809832356740986
IIIIIIZZIIII,0.0782363635212027
IIIIIIYXXYII,0.004217283943255678
IIIIIIYYXXII,-0.004217283943255678
IIIIIIXXYYII,-0.004217283943255678
IIIIIIXYYXII,0.004217283943255678
IIIIIIYXIIXY,0.00491593876787822
IIIIIIYYIIXX,-0.00491593876787822
IIIIIIXXIIYY,-0.00491593876787822
IIIIIIXYIIYX,0.00491593876787822
IIIIIIZIZIII,0.06558451169147612
IIIIIIZIIZII,0.0698017956347318
IIIIIIZIIIZI,0.06221230284721889
IIIIIIZIIIIZ,0.06712824161509712
IIIIIIIZZIII,0.0698017956347318
