IIIIIIIIIIIIIIIIII,-23.63231619190169
ZIIIIIIIIIIIIIIIII,6.263215430879431
XYYIIIIIIIIIIIIIII,0.06518741092026015
YYXIIIIIIIIIIIIIII,-0.06518741092026015
XXIXIIIXIIIIIIIYYX,0.06431603103093979
YXIXIIIXIIIIIIIYXX,-0.06431603103093979
ZZIIIIIIIIIIIIIIII,6.263215430879428
ZXIZIIIIIIIIIIIIII,-0.06518741092026023
IXZIIIIIIIIIIIIIII,0.06518741092026023
ZXIXIIIXIIIIIIIYIY,0.06431603103093979
IYIXIIIXIIIIIIIYZX,-0.06431603103093979
IIZIIIIIIIIIIIIIII,0.651695264084158
IZXXIIIXIIIIIIIYYX,-0.13371183394251582
IZYXIIIXIIIIIIIYXX,0.13371183394251582
IZZZIIIIIIIIIIIIII,0.6516952640841577
IZZXIIIXIIIIIIIYIY,-0.13371183394251562
IIIYIIIXIIIIIIIYZX,0.13371183394251562
IIIIZIIIIIIIIIIIII,0.4551701636102536
IIIZXXIYIZYXIIIIII,-0.0003528251871611668
IIIZYXIYIZXXIIIIII,0.0003528251871611668
IIIZXXIYIIIZYXIIII,-0.043505933262577456
IIIZYXIYIIIZXXIIII,0.043505933262577456
IIIZXXIYIIIZIZYIII,-0.10440288407421039
IIIZYXIYIIIZIZXIII,0.10440288407421039
IIIIZZIIIIIIIIIIII,0.45517016361025336
IIIZZXIYIIIYIIIIII,-0.00035282518716116626
IIIZIYIYIZZXIIIIII,0.00035282518716116626
IIIZZXIYIIIZIYIIII,-0.04350593326257743
IIIZIYIYIIIZZXIIII,0.04350593326257743
IIIZZXIXIIIIIIIZII,0.10440288407421036
IIIZIYIYIIIZIZZIII,0.10440288407421036
IIIIIIZIIIIIIIIIII,0.45517016361025464
IIIZIZXYIZYXIIIIII,-0.10943144962228737
IIIZIZYYIZXXIIIIII,0.10943144962228737
IIIZIZXYIIIZYXIIII,0.026523364394887162
IIIZIZYYIIIZXXIIII,-0.026523364394887162
IIIZIZXYIIIZIZYIII,-0.010682784862302444
IIIZIZYYIIIZIZXIII,0.010682784862302444
IIIZIZZZIIIIIIIIII,0.4551701636102543
IIIZIZZYIIIYIIIIII,-0.10943144962228743
IIIIIIIXIZZXIIIIII,-0.10943144962228743
IIIZIZZYIIIZIYIIII,0.02652336439488719
IIIIIIIXIIIZZXIIII,0.02652336439488719
IIIZIZZXIIIIIIIZII,0.010682784862302425
IIIIIIIXIIIZIZZIII,-0.010682784862302425
IIIIIIIIZIIIIIIIII,0.4551701636102529
IIIIIIIIXYYIIIIIII,-0.02859171673099554
IIIIIIIIYYXIIIIIII,0.02859171673099554
IIIIIIIIXXIYYXIIII,-0.10097820472657364
IIIIIIIIYXIYXXIIII,0.10097820472657364
IIIIIIIIXXIYIZYIII,0.04217545283984874
IIIIIIIIYXIYIZXIII,-0.04217545283984874
IIIIIIIIZZIIIIIIII,0.45517016361025275
IIIIIIIIZXIZIIIIII,0.02859171673099555
IIIIIIIIIXZIIIIIII,-0.02859171673099555
IIIIIIIIZXIYIYIIII,-0.10097820472657366
IIIIIIIIIYIYZXIIII,0.10097820472657366
IIIIIIIZZXIXIIIZII,-0.042175452839848714
IIIIIIIIIYIYIZZIII,-0.042175452839848714
IIIIIIIIIIZIIIIIII,0.103870726432014
IIIIIIIIIZZZIIIIII,0.10387072643201326
IIIIIIIIIIIIZIIIII,0.10387072643201359
IIIIIIIIIIIIZZIIII,0.1038707264320137
IIIIIIIIIIIIIIZIII,0.10387072643201396
IIIIIIIZIIIZIZZZII,0.10387072643201387
IIIIIIIIIIIIIIIIZI,0.07364051490547369
IIIIIIIIIIIIIIIIZZ,0.07364051490547369
IZIIIIIIIIIIIIIIII,0.8752477091459593
YXYIIIIIIIIIIIIIII,0.07339979075845798
XXXIIIIIIIIIIIIIII,0.07339979075845798
YYIXIIIXIIIIIIIYYX,-0.08186463337798754
XYIXIIIXIIIIIIIYXX,-0.08186463337798754
IXIZIIIIIIIIIIIIII,-0.07339979075845798
ZXZIIIIIIIIIIIIIII,0.07339979075845798
YZYZIIIIIIIIIIIIII,0.009665985771785015
XZXIIIIIIIIIIIIIII,0.009665985771785015
XZXZIIIIIIIIIIIIII,0.009665985771785015
YZYIIIIIIIIIIIIIII,0.009665985771785015
YIIYIIIXIIIIIIIYYX,0.010985812852434385
XIZXIIIXIIIIIIIYYX,0.010985812852434385
XIIYIIIXIIIIIIIYXX,0.010985812852434385
YIZXIIIXIIIIIIIYXX,-0.010985812852434385
YIIIYZIIIIIIIIIIII,0.0022036963907397403
XZIIXIIIIIIIIIIIII,0.0022036963907397403
XIIIXZIIIIIIIIIIII,0.0022036963907397403
YZIIYIIIIIIIIIIIII,0.0022036963907397403
YIIZIYIYIZYXIIIIII,1.0518526865860188e-05
XZIZZXIYIZYXIIIIII,1.0518526865860188e-05
XIIZIYIYIZXXIIIIII,1.0518526865860188e-05
YZIZZXIYIZXXIIIIII,-1.0518526865860188e-05
YIIZIYIYIIIZYXIIII,0.0012970115073954846
XZIZZXIYIIIZYXIIII,0.0012970115073954846
XIIZIYIYIIIZXXIIII,0.0012970115073954846
YZIZZXIYIIIZXXIIII,-0.0012970115073954846
YIIZIYIYIIIZIZYIII,0.0031124890766567113
XZIZZXIYIIIZIZYIII,0.0031124890766567113
XIIZIYIYIIIZIZXIII,0.0031124890766567113
